Temperature,Rainfall,Humidity,Soil_pH,Soil_Nutrients,Water_Availability,Fertilizer_Usage,Pest_Incidence,Labor_Availability,Market_Access,Crop_Yield,Region,Latitude,Longitude
17.070043666827296,165.6147270578927,67.6377312069061,6.870533795602177,79.42912642236348,48.05393185961638,22.156280580448982,0.9370690549603053,71.03652972615075,64.99903463901047,0,Region IV,20.0,29.0
21.274212352994,96.34647978604553,77.98269323341927,7.032331120392271,57.65883036600454,61.938444189964855,17.198092232798103,-7.796404659627299,36.82632096291034,38.33275425669848,0,Region II,17.8,31.0
25.394192350998704,210.68907225952182,52.11976622327115,6.243438655802903,76.89912621131668,40.65451337229165,15.8899553653637,1.4833185808845137,53.49904667145106,46.907888087528725,0,Region V,21.0,28.0
15.448899681255293,178.51122776526074,55.8798705937358,5.956616512536098,60.562410806777095,49.28605995490067,25.29654672012521,7.981309112840943,60.808390902271725,46.714802019610055,1,Region V,21.0,28.0
19.536040327815794,89.84627088275556,54.54741966623807,6.7205812758572945,66.07820421389522,43.826400787270984,14.740214683169093,-4.908660063374665,46.91514097625805,33.94315821635456,1,Region V,21.0,28.0
48.70545371569275,155.33334573761488,57.58199757292428,5.488563023101892,40.311533187704384,46.8225118715383,15.098263224667601,-11.512535870713599,48.2545173384275,65.9629214637771,0,Region I,18.9,32.7
27.010025865704648,222.9842917508845,56.304517342894314,6.019621997105932,71.10672835716072,41.58779616690255,20.085662679450863,2.9399458513140786,52.74015128833618,46.43112529507304,0,Region IV,20.0,29.0
24.976610291788738,81.47338101460277,68.49227536382685,6.419430212855271,45.48863802091495,64.93607108985869,20.024463740105432,-6.768757070918409,51.21694264313982,46.32744584698487,0,Region V,21.0,28.0
58.04093323739298,184.313934915405,63.498698837744705,5.716760524718672,51.07621787494571,39.72132502344514,13.14341474304621,-16.63829614922185,50.62804087476817,40.223368647687664,0,Region I,18.9,32.7
0.5768081381212156,82.27023826491397,60.829921976689555,6.9315988358443645,57.3921901191162,63.82347801281452,15.363045432644984,3.6653637346294508,64.58373747543169,38.88052804857482,1,Region IV,20.0,29.0
13.7673123216798,73.76729281297877,83.34405314521656,7.994005761670705,79.19943619447031,37.83101067209783,14.135807151124787,-10.277152842131843,51.54604117561626,47.301870949122566,0,Region II,17.8,31.0
27.293997161788383,57.35582372438082,85.63914204705866,7.400451584472207,57.54214714060313,61.939005565601434,15.347425214051079,-15.807796243589129,56.983519034483095,68.33415779342666,0,Region I,18.9,32.7
3.453335390099305,186.2557139739768,44.926010094494444,6.166420029220135,72.0288940344843,48.54487846850145,21.182697908260998,13.79283715970738,63.93837693544258,41.06515247003583,0,Region III,19.0,30.0
26.667868314320955,112.09791863458011,68.62827129481195,6.629765554405433,74.46589056258449,58.52559838379454,32.17868608817384,-4.22645548153632,75.55121320892371,58.22883017218868,1,Region I,18.9,32.7
12.721541171359124,27.73653135736693,44.16215332320426,6.4609992348448255,70.32364570328895,52.42492334643202,31.142480645333876,0.42952292259999164,46.02827668997222,53.443217554802665,1,Region I,18.9,32.7
15.37394103115,-61.048529999861444,44.27027177233803,7.168194235368841,67.44174599430629,50.909396139908445,17.294375553362357,-12.240666960568248,58.5859475378181,49.41939794344154,1,Region IV,20.0,29.0
46.32937009220022,248.37837897741477,46.191709634403594,4.462912178674964,36.14168552125011,33.04333220418211,22.27650286550125,1.9463636284887866,51.05539556350083,49.487836867550165,0,Region II,17.8,31.0
-14.117913618736466,-32.51721555168365,74.57544759663043,7.789808559296809,47.81859252516631,67.16874119537465,15.618656461418507,0.29607178662816974,36.12938553444434,55.817302473429436,1,Region III,19.0,30.0
25.897453265280138,-39.6304186010467,42.52441321686781,6.209803689944277,28.944479854908217,57.17002688458691,7.724846759158268,-14.391599896477702,33.0559822184353,57.79720239372473,0,Region V,21.0,28.0
10.800248105728459,258.4821394617432,34.41765880882497,5.453292034424362,74.83226551633389,40.93280671244871,23.40428907506506,18.319770544175274,59.1847067893475,62.03232781926265,0,Region V,21.0,28.0
17.408982624884818,174.12073374111299,50.108762515417,5.592875244782828,49.02407090548711,54.02520870255604,22.3990508303205,8.010655769167093,44.58350160815876,41.23826101203546,0,Region I,18.9,32.7
21.491169255923033,113.84557786247976,73.42071399223624,7.064728855054108,68.51486816834574,43.26273270197504,18.0726843263865,-6.555987139149893,47.76520483673701,46.13294009559149,1,Region IV,20.0,29.0
1.784946284177007,78.01531123773364,53.77715304906515,6.946873889018552,55.58843771806147,47.83526410072755,6.534831974704765,1.2647712725974414,18.556047716494028,60.465374852440355,1,Region IV,20.0,29.0
28.441699557018996,49.62415060152534,69.92397208968052,6.4335362367110305,32.26568903831442,57.18408046972885,13.15283627480223,-12.113476130798439,53.57373030821726,52.24814476450882,0,Region V,21.0,28.0
45.846888551702776,-81.57481165549584,58.756752723440215,7.381002461896353,76.8740537781942,54.607099457549594,22.111381603046464,-30.67070768653988,36.99931894059459,44.85450707769041,1,Region III,19.0,30.0
33.461041457571746,50.55549848194777,46.81049071195063,5.480311374665297,17.159902963896442,62.22257239352459,9.01017470369299,-10.002241219069104,52.51275447320704,49.1676660718817,0,Region II,17.8,31.0
-1.5665801918189146,-56.55397568489252,14.353229305284955,6.075848890525424,48.34395864397313,40.00619797998635,17.086236584806183,3.7825790932785868,35.379494148269416,61.03703830852012,0,Region III,19.0,30.0
25.878680723632705,133.27344564977932,60.48463452132676,6.684250016608518,66.02112997105232,48.544621294435785,11.626045778341824,-6.670388052576415,43.125927553076544,45.749247642309214,0,Region II,17.8,31.0
11.698526872647733,-73.64374373771238,61.788300095179565,7.717844509375921,54.76653077556139,49.209656567995076,7.3610744035474305,-16.637696232471836,62.18748833075988,57.48820712742014,1,Region V,21.0,28.0
20.68108074982614,-141.93841181307755,52.81837707947254,7.056976227482938,27.01903461412889,57.07174799530907,5.424320300313692,-22.412283277126413,50.91716225629303,41.65864155823568,0,Region II,17.8,31.0
-1.7571730008012096,59.57898642516118,95.31199227288928,8.887458352598372,98.82246256010818,59.89255532042995,20.399646945498194,-6.083406021021003,63.86045818225926,60.79994278217212,0,Region IV,20.0,29.0
43.55883264106552,125.16635802421347,48.00476043494142,5.4807043032285865,33.195240510026984,48.84088386695003,7.160669683607752,-11.55334415231649,37.073102065727355,57.4702843928348,0,Region I,18.9,32.7
2.8834708812678684,-5.2208747906600195,98.82231012626718,9.447986643664585,98.15795047689178,50.46394813735062,12.123285920452666,-16.808946309737735,53.35816036479228,48.70020820186023,0,Region I,18.9,32.7
26.780663236577514,75.68064107382513,74.09036124022775,7.929689214295072,82.94535351921488,60.569383104024695,4.616561693317642,-18.332044877177253,42.80654232852219,64.74865545292957,1,Region V,21.0,28.0
22.610535823069878,-5.418804356490583,31.958460385231792,5.703643707333514,30.478389648083002,46.30619770067586,12.515670077730462,-6.713920421196358,42.76195452446964,61.24755961975668,0,Region IV,20.0,29.0
49.43028716302274,126.0022150371307,29.72387694645441,5.08955383690298,59.26489980197976,59.65893267624826,23.47739390542479,-8.308442657419326,44.83185163661067,57.272797329167986,1,Region III,19.0,30.0
9.966655581145163,-119.14195854122482,36.09800635768757,7.16207533377871,65.16013349467804,50.05840935886694,19.75771321708572,-11.649896550633267,48.13457223087655,49.26243341557732,1,Region IV,20.0,29.0
21.33503569789976,69.61565673949467,80.2418442129458,7.262542298884734,56.94987467736217,49.77393327853883,15.049423233445268,-11.000143379165248,52.71974310754814,54.787412727681044,0,Region I,18.9,32.7
50.46465585254252,118.63147186725298,54.62191600723591,5.699443138769138,38.1730147475532,46.23056428407002,8.227142823357854,-16.80382136351223,33.94714397675211,49.68563032556852,0,Region I,18.9,32.7
29.304737772076557,4.618916571022169,30.94627548439504,5.651808889797003,32.26996049217005,60.75789490911491,10.295119514322868,-9.914137130266349,49.432786062310996,48.67227086223678,0,Region IV,20.0,29.0
39.40006709614872,180.72349119249162,47.05077831389127,5.321645420099342,58.59717457386601,52.71538962038079,26.678347810361906,-1.1481837274498816,57.6255255683896,40.3986896225076,1,Region IV,20.0,29.0
43.537728374068195,127.01315376636762,36.57330290464905,5.352093564418286,58.659293435000976,44.11118993298693,22.681256917419315,-6.831910381015894,68.80745556132443,53.82383128249408,1,Region I,18.9,32.7
22.87748160661533,86.26227872590343,45.42690068058062,6.349209587827829,71.38728086565101,47.32446121091941,22.908133894187735,-2.968207188523653,49.397540722329744,42.630210057652384,1,Region III,19.0,30.0
25.294538838414134,-121.83440050794144,63.687437253653755,7.28077845779473,30.223751452343844,56.050723794499994,5.405501942324658,-25.39717780395534,54.14098629117134,38.8231967823127,0,Region V,21.0,28.0
40.94964091222949,213.4837630290778,59.17947862223943,5.710035409995644,65.43216029581428,46.682356604836656,24.410257873240063,-3.0248520537348904,50.00621538465745,64.96625032355234,1,Region V,21.0,28.0
24.722543658759157,117.27842450119613,89.05048031455883,7.423785774831715,72.49115442392517,52.99552472766352,21.977060494251308,-9.828336248550132,36.26463922958866,68.15606839697313,0,Region IV,20.0,29.0
21.738683725751656,48.1388770355267,54.14958773781436,6.893374098075169,73.6393422689357,61.21919137465031,20.90788773123911,-7.945256551483465,38.75568668065131,56.15066372066699,1,Region V,21.0,28.0
57.31870815416948,132.5676650808786,46.206543350617395,4.95744438449682,21.159216707714993,39.86045031842685,6.188544235145198,-16.33182731781784,60.89773009402634,42.85030735177154,0,Region I,18.9,32.7
37.04739753375017,121.79854144369499,18.21732698776392,4.790864412194304,57.72985470638297,43.5439190189038,27.76357832411111,1.066776263631014,52.04954387077907,40.63640004588336,1,Region I,18.9,32.7
29.935069917773756,120.76795250688127,25.433673587633095,5.603456956085183,71.03656901114772,50.77688849369216,20.780222143926256,-0.6701362479559583,45.509567294636156,36.69990708450996,1,Region IV,20.0,29.0
-14.737208591193856,23.930068969585534,61.26770443902987,7.225705175136747,41.2299377699986,57.74347075838065,7.7212739667859935,5.5570007207510965,60.52836772761863,50.95397599689397,1,Region IV,20.0,29.0
12.315604585556464,26.788429938803972,53.96296571994296,7.1144411543741715,63.33354692540076,29.60920179416618,11.548069359823891,-7.071934662935932,53.23427192348937,59.23412986643723,1,Region IV,20.0,29.0
41.632466825088265,244.91609889704225,45.556453889186514,4.748174942020044,59.13479187897039,70.46421546717701,34.33564164245976,5.637903231298424,43.60319097675801,48.69780564584081,1,Region III,19.0,30.0
10.690055222501575,-120.6047060066715,51.05335094769831,6.850932797156676,23.104956153847674,48.34037924461701,8.433880098407862,-14.131200720841754,40.90892561705033,50.30750924256396,0,Region V,21.0,28.0
4.234435080053046,124.25867598251381,43.26999713826436,5.261749951361091,38.07975183998525,43.1111295262246,32.20765512179079,16.168637905533522,43.164981243045034,59.73018868079154,1,Region IV,20.0,29.0
55.90628023048655,234.50830069163695,24.59828686736509,3.5709926553331393,17.420658774240607,39.09334874544187,14.737751878421266,-0.3502105023803329,51.78555277110063,60.99600977021746,0,Region II,17.8,31.0
75.07516200408259,157.82652600901702,28.79999008550726,3.695432773616758,-3.2410256858939945,45.60623779958475,0.7295463620556433,-18.949700776520352,35.84580235634756,47.9331092686819,0,Region II,17.8,31.0
46.30387991963912,176.9836391092644,51.272938047950426,5.078538395613389,35.95466367286993,54.363419281816135,17.16394740157257,-6.318303906560131,58.24611891894488,49.7204856141589,0,Region I,18.9,32.7
33.701246483325995,90.9571239878154,81.35713657209641,6.8156748968772405,50.09495320391294,34.28125926107755,17.00120249723488,-14.110053132372887,46.7211399483426,38.29299145838311,0,Region V,21.0,28.0
53.73434658025453,242.50220796969313,46.31331271636442,4.839834236271668,48.834567575243234,55.28049165924236,17.799831403811172,-4.99599327252664,53.750715466452284,62.45578679811865,0,Region IV,20.0,29.0
61.4520727170875,158.6077228655979,47.55089256406699,4.715559045903115,23.49526193833327,44.783203300526225,11.962879544671866,-14.831085195122215,50.24516610157282,73.97038018153965,0,Region II,17.8,31.0
12.258204881174262,172.91436619445957,70.24166357293706,6.751496803579827,56.89208391657773,50.11463247981717,10.034723689538893,1.7227124295959417,49.31242273843998,20.28376292158032,1,Region V,21.0,28.0
6.7101402480339445,70.43209299965253,92.21952921732156,8.114769283903376,78.65634479010095,64.46399185761445,21.689793830635782,-6.154217864090762,36.4466406825117,45.103971692960926,0,Region I,18.9,32.7
32.591323717266846,11.293370771669359,69.87314364659268,6.753000732601688,40.605077797717,50.39393866557217,13.668280184549578,-17.871106215056074,53.906226402603174,53.21560538580984,0,Region III,19.0,30.0
-6.084277317455573,52.49633137032096,56.81377900519514,7.182974295984707,49.460987615568484,54.657777335319935,3.474207688632493,2.1312296100819155,32.13616026921949,41.28077267416728,1,Region V,21.0,28.0
13.843338135276737,52.347915096610386,75.62004588633285,7.6182579623845355,66.1360440695843,60.80642653711993,12.136988442049386,-9.85944396368412,70.1439594882153,64.34259954007354,0,Region V,21.0,28.0
26.596633915792502,323.75433069362816,35.44206782740474,4.562917089751286,64.64388693709276,48.35086991379674,29.235175408442966,18.703433787602066,54.60379660847779,62.73990383725028,0,Region III,19.0,30.0
24.44074933510884,266.6439822110277,61.26899097217856,6.165276487311362,71.08444485443053,38.92352065079115,13.451245583421308,4.503983859123848,56.84939922193059,36.15932167531284,1,Region V,21.0,28.0
21.693505005220246,137.3393844499784,35.411742086409504,5.666303249239485,64.62396106862057,44.04070432762691,23.475250904191697,4.3995787204561045,38.161680917222824,54.41962576431725,1,Region I,18.9,32.7
34.04567809193304,79.9213233936056,17.83000219508918,5.565170529987137,69.20439742755761,52.14409003527125,18.213688107180232,-5.164857250740598,41.08273509521714,58.20597991168866,1,Region I,18.9,32.7
68.32119067135531,203.9049762031312,42.21076542998602,5.260236709044971,74.64084172286886,57.77052934600456,21.53536159593307,-15.885010858221245,51.183534999839964,53.17893274142883,1,Region III,19.0,30.0
-3.3795074714471767,-12.110605964526627,56.70925526568915,7.254465497761367,47.35519334533349,49.09355376560711,8.705558844944425,-2.288229271769505,44.576568793978566,51.9272290943224,1,Region IV,20.0,29.0
0.22530092067283292,77.85521186847694,65.7669050353647,7.112578882629753,51.2876944047494,42.686376249127576,9.249515343438926,1.1859562186902388,62.5753335536465,48.307750497173025,1,Region II,17.8,31.0
32.160742464133904,161.6595305011299,23.49533433349467,4.82175057180527,51.12377603934242,47.22309545776115,21.417968692290515,4.200510743298545,35.03412288111736,42.792122303271924,0,Region IV,20.0,29.0
46.0565563654822,79.8646362953107,58.173961084054596,6.271152788762741,50.797638588354936,52.88615817809355,10.869048956770623,-18.85928201840072,54.24122090172814,45.28171676219414,0,Region V,21.0,28.0
